1.526,1.407
0.621,1.4060000000000001
1.504,1.4060000000000001
1.5250000000000001,1.4060000000000001
0.621,1.405
1.5050000000000001,1.405
1.524,1.405
0.621,1.4040000000000001
1.506,1.4040000000000001
1.5230000000000001,1.4040000000000001
0.621,1.403
1.5070000000000001,1.403
1.5230000000000001,1.403
0.621,1.4020000000000001
1.508,1.4020000000000001
1.5090000000000001,1.4020000000000001
1.522,1.4020000000000001
0.621,1.401
1.51,1.401
1.5210000000000001,1.401
0.621,1.4000000000000001
1.5110000000000001,1.4000000000000001
1.52,1.4000000000000001
0.621,1.399
1.512,1.399
1.5190000000000001,1.399
0.621,1.3980000000000001
1.5130000000000001,1.3980000000000001
1.518,1.3980000000000001
0.621,1.397
1.514,1.397
1.518,1.397
0.621,1.3960000000000001
1.5150000000000001,1.3960000000000001
1.516,1.3960000000000001
1.5170000000000001,1.3960000000000001
0.621,1.395
0.621,1.3940000000000001
0.621,1.393
0.621,1.3920000000000001
0.621,1.391
0.621,1.3900000000000001
0.621,1.389
0.621,1.3880000000000001
0.621,1.387
0.621,1.3860000000000001
0.621,1.385
0.621,1.3840000000000001
0.621,1.383
0.621,1.3820000000000001
0.621,1.381
0.621,1.3800000000000001
0.621,1.379
0.621,1.3780000000000001
0.621,1.377
0.621,1.3760000000000001
0.621,1.375
0.621,1.374
0.621,1.373
0.621,1.372
0.621,1.371
0.621,1.37
0.621,1.369
0.621,1.368
0.621,1.367
0.621,1.366
0.621,1.365
0.376,1.364
0.621,1.364
0.376,1.363
0.621,1.363
0.376,1.362
0.621,1.362
0.376,1.361
0.621,1.361
0.376,1.36
0.621,1.36
0.376,1.359
0.621,1.359
0.376,1.358
0.621,1.358
0.376,1.357
0.621,1.357
0.376,1.356
0.621,1.356
0.377,1.355
0.621,1.355
0.378,1.354
0.621,1.354
0.379,1.353
0.621,1.353
0.379,1.352
0.621,1.352
0.379,1.351
0.621,1.351
0.379,1.35
0.621,1.35
0.379,1.349
0.621,1.349
0.379,1.348
0.621,1.348
0.379,1.347
0.38,1.347
0.381,1.347
0.382,1.347
0.621,1.347
0.382,1.346
0.621,1.346
0.383,1.345
0.621,1.345
0.383,1.344
0.621,1.344
0.384,1.343
0.621,1.343
0.384,1.342
0.621,1.342
0.384,1.341
0.621,1.341
0.384,1.34
0.621,1.34
0.384,1.339
0.385,1.339
0.386,1.339
0.387,1.339
0.621,1.339
0.387,1.338
0.621,1.338
0.387,1.337
0.621,1.337
0.387,1.336
0.621,1.336
0.387,1.335
0.621,1.335
0.387,1.334
0.621,1.334
0.387,1.333
0.621,1.333
0.387,1.332
0.621,1.332
0.387,1.331
0.388,1.331
0.389,1.331
0.39,1.331
0.621,1.331
0.39,1.33
0.621,1.33
0.39,1.329
0.621,1.329
0.39,1.328
0.621,1.328
0.391,1.327
0.621,1.327
0.392,1.326
0.621,1.326
0.393,1.325
0.621,1.325
0.393,1.324
0.621,1.324
0.393,1.323
0.621,1.323
0.393,1.322
0.621,1.322
0.393,1.321
0.621,1.321
0.393,1.32
0.621,1.32
0.394,1.319
0.621,1.319
0.395,1.318
0.621,1.318
0.395,1.317
0.621,1.317
0.396,1.316
0.621,1.316
0.397,1.315
0.621,1.315
0.398,1.314
0.621,1.314
0.398,1.313
0.621,1.313
0.398,1.312
0.621,1.312
0.398,1.311
0.621,1.311
0.399,1.31
0.621,1.31
0.4,1.309
0.401,1.309
0.621,1.309
0.401,1.308
0.621,1.308
0.401,1.307
0.621,1.307
0.401,1.306
0.621,1.306
0.402,1.305
0.621,1.305
0.403,1.304
0.621,1.304
0.404,1.303
0.621,1.303
0.404,1.302
0.621,1.302
0.404,1.301
0.621,1.301
0.404,1.3
0.405,1.3
0.406,1.3
0.40700000000000003,1.3
0.621,1.3
0.40700000000000003,1.299
0.621,1.299
0.40700000000000003,1.298
0.621,1.298
0.40800000000000003,1.297
0.621,1.297
0.40900000000000003,1.296
0.621,1.296
0.40900000000000003,1.295
0.621,1.295
0.40900000000000003,1.294
0.621,1.294
0.40900000000000003,1.293
0.621,1.293
0.40900000000000003,1.292
0.621,1.292
0.40900000000000003,1.291
0.621,1.291
0.40900000000000003,1.29
0.621,1.29
0.40900000000000003,1.289
0.621,1.289
0.41000000000000003,1.288
0.621,1.288
0.41100000000000003,1.287
0.621,1.287
0.41200000000000003,1.286
0.621,1.286
0.41200000000000003,1.285
0.621,1.285
0.41200000000000003,1.284
0.621,1.284
0.41300000000000003,1.283
0.621,1.283
0.41400000000000003,1.282
0.621,1.282
0.41500000000000004,1.281
0.41600000000000004,1.281
0.417,1.281
0.418,1.281
0.621,1.281
0.418,1.28
0.621,1.28
0.418,1.2790000000000001
0.621,1.2790000000000001
0.418,1.278
0.621,1.278
0.418,1.2770000000000001
0.621,1.2770000000000001
0.418,1.276
0.621,1.276
0.418,1.2750000000000001
0.419,1.2750000000000001
0.42,1.2750000000000001
0.621,1.2750000000000001
0.421,1.274
0.621,1.274
0.421,1.2730000000000001
0.621,1.2730000000000001
0.422,1.272
0.621,1.272
0.422,1.2710000000000001
0.621,1.2710000000000001
0.423,1.27
0.621,1.27
0.423,1.2690000000000001
0.621,1.2690000000000001
0.424,1.268
0.621,1.268
0.424,1.2670000000000001
0.621,1.2670000000000001
0.425,1.266
0.621,1.266
0.426,1.2650000000000001
0.621,1.2650000000000001
0.426,1.264
0.621,1.264
0.426,1.2630000000000001
0.621,1.2630000000000001
0.426,1.262
0.621,1.262
0.426,1.2610000000000001
0.621,1.2610000000000001
0.427,1.26
0.621,1.26
0.428,1.2590000000000001
0.429,1.2590000000000001
0.621,1.2590000000000001
0.429,1.258
0.621,1.258
0.429,1.2570000000000001
0.621,1.2570000000000001
0.429,1.256
0.621,1.256
0.43,1.2550000000000001
0.621,1.2550000000000001
0.431,1.254
0.621,1.254
0.432,1.2530000000000001
0.621,1.2530000000000001
0.432,1.252
0.621,1.252
0.432,1.2510000000000001
0.621,1.2510000000000001
0.432,1.25
0.433,1.25
0.434,1.25
0.621,1.25
0.434,1.249
0.621,1.249
0.434,1.248
0.621,1.248
0.434,1.247
0.621,1.247
0.434,1.246
0.621,1.246
0.434,1.245
0.621,1.245
0.435,1.244
0.621,1.244
0.436,1.243
0.621,1.243
0.437,1.242
0.621,1.242
0.438,1.241
0.621,1.241
0.439,1.24
0.621,1.24
0.44,1.239
0.621,1.239
0.441,1.238
0.621,1.238
0.442,1.237
0.443,1.237
0.621,1.237
0.443,1.236
0.443,1.235
0.443,1.234
0.443,1.233
0.443,1.232
0.443,1.231
0.444,1.231
0.445,1.231
0.446,1.23
0.447,1.229
0.448,1.228
0.448,1.227
0.448,1.226
0.448,1.225
0.448,1.224
0.448,1.223
0.449,1.223
0.45,1.223
0.451,1.223
0.451,1.222
0.451,1.221
0.451,1.22
0.451,1.219
0.451,1.218
0.451,1.217
0.452,1.217
0.453,1.217
0.454,1.217
0.454,1.216
0.454,1.215
0.454,1.214
0.455,1.213
0.456,1.212
0.456,1.211
0.456,1.21
0.456,1.209
0.457,1.208
0.458,1.207
0.459,1.206
0.46,1.206
0.461,1.206
0.462,1.206
0.462,1.205
0.462,1.204
0.462,1.203
0.463,1.202
0.464,1.201
0.465,1.2
0.465,1.199
0.465,1.198
0.466,1.197
0.466,1.196
0.467,1.195
0.467,1.194
0.468,1.193
0.468,1.192
0.46900000000000003,1.192
0.47000000000000003,1.192
0.47000000000000003,1.191
0.47000000000000003,1.19
0.47000000000000003,1.189
0.47100000000000003,1.188
0.47200000000000003,1.187
0.47300000000000003,1.187
0.47300000000000003,1.186
0.47300000000000003,1.185
0.47300000000000003,1.184
0.47400000000000003,1.183
0.47500000000000003,1.182
0.47600000000000003,1.181
0.47700000000000004,1.18
0.47800000000000004,1.179
0.47900000000000004,1.178
0.47900000000000004,1.177
0.48,1.176
0.48,1.175
0.481,1.174
0.481,1.173
0.482,1.172
0.482,1.171
0.483,1.17
0.483,1.169
0.484,1.168
0.484,1.167
0.485,1.166
0.486,1.165
0.487,1.164
0.488,1.163
0.488,1.162
0.489,1.161
0.49,1.16
0.49,1.159
0.491,1.158
0.492,1.157
0.493,1.156
0.493,1.155
0.493,1.154
0.493,1.153
0.494,1.1520000000000001
0.495,1.151
0.496,1.151
0.497,1.151
0.498,1.151
0.498,1.1500000000000001
0.498,1.149
0.498,1.1480000000000001
1.266,1.1480000000000001
1.2670000000000001,1.1480000000000001
1.268,1.1480000000000001
1.2690000000000001,1.1480000000000001
1.27,1.1480000000000001
1.2710000000000001,1.1480000000000001
1.272,1.1480000000000001
1.2730000000000001,1.1480000000000001
1.274,1.1480000000000001
1.2750000000000001,1.1480000000000001
1.276,1.1480000000000001
1.2770000000000001,1.1480000000000001
1.278,1.1480000000000001
1.2790000000000001,1.1480000000000001
1.28,1.1480000000000001
1.281,1.1480000000000001
1.282,1.1480000000000001
1.283,1.1480000000000001
1.284,1.1480000000000001
1.285,1.1480000000000001
1.286,1.1480000000000001
1.287,1.1480000000000001
1.288,1.1480000000000001
1.289,1.1480000000000001
1.29,1.1480000000000001
1.291,1.1480000000000001
1.292,1.1480000000000001
1.293,1.1480000000000001
1.294,1.1480000000000001
1.295,1.1480000000000001
1.296,1.1480000000000001
1.297,1.1480000000000001
1.298,1.1480000000000001
1.299,1.1480000000000001
1.3,1.1480000000000001
1.301,1.1480000000000001
1.302,1.1480000000000001
1.303,1.1480000000000001
1.304,1.1480000000000001
1.305,1.1480000000000001
1.306,1.1480000000000001
1.307,1.1480000000000001
1.308,1.1480000000000001
1.309,1.1480000000000001
1.31,1.1480000000000001
1.311,1.1480000000000001
1.312,1.1480000000000001
1.313,1.1480000000000001
1.314,1.1480000000000001
1.315,1.1480000000000001
1.316,1.1480000000000001
1.317,1.1480000000000001
1.318,1.1480000000000001
1.319,1.1480000000000001
1.32,1.1480000000000001
1.321,1.1480000000000001
1.322,1.1480000000000001
1.323,1.1480000000000001
1.324,1.1480000000000001
1.325,1.1480000000000001
1.326,1.1480000000000001
1.327,1.1480000000000001
1.328,1.1480000000000001
1.329,1.1480000000000001
1.33,1.1480000000000001
1.331,1.1480000000000001
1.332,1.1480000000000001
1.333,1.1480000000000001
1.334,1.1480000000000001
1.335,1.1480000000000001
1.336,1.1480000000000001
1.337,1.1480000000000001
1.338,1.1480000000000001
1.339,1.1480000000000001
1.34,1.1480000000000001
1.341,1.1480000000000001
1.342,1.1480000000000001
1.343,1.1480000000000001
1.344,1.1480000000000001
1.345,1.1480000000000001
1.346,1.1480000000000001
1.347,1.1480000000000001
1.348,1.1480000000000001
1.349,1.1480000000000001
0.499,1.147
1.2650000000000001,1.147
0.5,1.1460000000000001
1.264,1.1460000000000001
0.501,1.145
1.238,1.145
1.239,1.145
1.24,1.145
1.241,1.145
1.242,1.145
1.243,1.145
1.244,1.145
1.245,1.145
1.246,1.145
1.247,1.145
1.248,1.145
1.249,1.145
1.25,1.145
1.2510000000000001,1.145
1.252,1.145
1.2530000000000001,1.145
1.254,1.145
1.2550000000000001,1.145
1.256,1.145
1.2570000000000001,1.145
1.258,1.145
1.2590000000000001,1.145
1.26,1.145
1.2610000000000001,1.145
1.262,1.145
1.2630000000000001,1.145
0.501,1.1440000000000001
1.238,1.1440000000000001
0.501,1.143
1.237,1.143
0.501,1.1420000000000001
1.219,1.1420000000000001
1.22,1.1420000000000001
1.221,1.1420000000000001
1.222,1.1420000000000001
1.223,1.1420000000000001
1.224,1.1420000000000001
1.225,1.1420000000000001
1.226,1.1420000000000001
1.227,1.1420000000000001
1.228,1.1420000000000001
1.229,1.1420000000000001
1.23,1.1420000000000001
1.231,1.1420000000000001
1.232,1.1420000000000001
1.233,1.1420000000000001
1.234,1.1420000000000001
1.235,1.1420000000000001
1.236,1.1420000000000001
0.502,1.141
1.218,1.141
0.503,1.1400000000000001
1.217,1.1400000000000001
0.504,1.139
0.505,1.139
0.506,1.139
1.214,1.139
1.215,1.139
1.216,1.139
0.506,1.1380000000000001
1.214,1.1380000000000001
0.506,1.137
1.202,1.137
1.203,1.137
1.204,1.137
1.205,1.137
1.206,1.137
1.207,1.137
1.208,1.137
1.209,1.137
1.21,1.137
1.211,1.137
1.212,1.137
1.213,1.137
1.214,1.137
0.507,1.1360000000000001
1.202,1.1360000000000001
0.507,1.135
1.202,1.135
0.508,1.1340000000000001
1.194,1.1340000000000001
1.195,1.1340000000000001
1.196,1.1340000000000001
1.197,1.1340000000000001
1.198,1.1340000000000001
1.199,1.1340000000000001
1.2,1.1340000000000001
1.201,1.1340000000000001
1.202,1.1340000000000001
0.508,1.133
1.194,1.133
0.509,1.1320000000000001
1.194,1.1320000000000001
0.509,1.131
1.189,1.131
1.19,1.131
1.191,1.131
1.192,1.131
1.193,1.131
1.194,1.131
0.51,1.1300000000000001
1.189,1.1300000000000001
0.511,1.129
1.189,1.129
0.512,1.1280000000000001
1.185,1.1280000000000001
1.186,1.1280000000000001
1.187,1.1280000000000001
1.188,1.1280000000000001
1.189,1.1280000000000001
0.513,1.127
1.184,1.127
0.514,1.1260000000000001
0.515,1.1260000000000001
1.18,1.1260000000000001
1.181,1.1260000000000001
1.182,1.1260000000000001
1.183,1.1260000000000001
0.516,1.125
1.18,1.125
0.516,1.124
1.18,1.124
0.517,1.123
1.172,1.123
1.173,1.123
1.174,1.123
1.175,1.123
1.176,1.123
1.177,1.123
1.178,1.123
1.179,1.123
1.18,1.123
0.517,1.122
1.172,1.122
0.518,1.121
1.172,1.121
0.518,1.12
1.169,1.12
1.17,1.12
1.171,1.12
1.172,1.12
0.519,1.119
1.168,1.119
0.52,1.118
1.167,1.118
0.52,1.117
1.166,1.117
0.521,1.116
1.166,1.116
0.522,1.115
1.165,1.115
0.523,1.114
1.158,1.114
1.159,1.114
1.16,1.114
1.161,1.114
1.162,1.114
1.163,1.114
1.164,1.114
0.523,1.113
1.158,1.113
0.523,1.112
1.157,1.112
1.158,1.112
0.524,1.111
1.156,1.111
0.525,1.11
1.154,1.11
1.155,1.11
0.526,1.109
1.147,1.109
1.1480000000000001,1.109
1.149,1.109
1.1500000000000001,1.109
1.151,1.109
1.1520000000000001,1.109
1.153,1.109
0.527,1.108
1.147,1.108
0.528,1.107
1.147,1.107
0.529,1.106
1.1440000000000001,1.106
1.145,1.106
1.1460000000000001,1.106
1.147,1.106
0.529,1.105
1.1440000000000001,1.105
0.529,1.104
1.1440000000000001,1.104
0.529,1.103
0.53,1.103
0.531,1.103
1.141,1.103
1.1420000000000001,1.103
1.143,1.103
1.1440000000000001,1.103
0.531,1.102
1.1400000000000001,1.102
0.531,1.101
0.532,1.101
0.533,1.101
0.534,1.101
1.139,1.101
0.534,1.1
1.1380000000000001,1.1
0.534,1.099
1.137,1.099
0.534,1.098
1.133,1.098
1.1340000000000001,1.098
1.135,1.098
1.1360000000000001,1.098
0.535,1.097
1.133,1.097
0.536,1.096
1.133,1.096
0.537,1.095
1.1300000000000001,1.095
1.131,1.095
1.1320000000000001,1.095
1.133,1.095
0.538,1.094
1.1300000000000001,1.094
0.539,1.093
1.1300000000000001,1.093
0.54,1.092
1.127,1.092
1.1280000000000001,1.092
1.129,1.092
1.1300000000000001,1.092
0.54,1.091
1.1260000000000001,1.091
0.54,1.09
1.125,1.09
0.541,1.089
1.125,1.089
0.542,1.088
1.125,1.088
0.543,1.087
1.122,1.087
1.123,1.087
1.124,1.087
1.125,1.087
0.544,1.086
1.121,1.086
0.545,1.085
1.12,1.085
0.545,1.084
1.119,1.084
0.546,1.083
1.119,1.083
0.547,1.082
1.118,1.082
0.548,1.081
1.117,1.081
0.548,1.08
1.116,1.08
0.548,1.079
1.115,1.079
0.548,1.078
0.549,1.078
0.55,1.078
0.551,1.078
1.114,1.078
0.551,1.077
1.114,1.077
0.551,1.076
1.111,1.076
1.112,1.076
1.113,1.076
1.114,1.076
0.552,1.075
1.111,1.075
0.553,1.074
1.111,1.074
0.554,1.073
1.108,1.073
1.109,1.073
1.11,1.073
1.111,1.073
0.554,1.072
1.108,1.072
0.554,1.071
1.108,1.071
0.554,1.07
0.555,1.07
0.556,1.07
1.108,1.07
0.557,1.069
1.108,1.069
0.558,1.068
1.108,1.068
0.559,1.067
1.103,1.067
1.104,1.067
1.105,1.067
1.106,1.067
1.107,1.067
1.108,1.067
0.56,1.066
1.103,1.066
0.561,1.065
0.562,1.065
1.103,1.065
0.562,1.064
1.102,1.064
0.562,1.063
1.101,1.063
0.562,1.062
1.1,1.062
0.5630000000000001,1.061
1.1,1.061
0.5640000000000001,1.06
1.1,1.06
0.5650000000000001,1.059
1.1,1.059
0.5650000000000001,1.058
1.1,1.058
0.5650000000000001,1.057
1.1,1.057
0.5650000000000001,1.056
0.5660000000000001,1.056
0.5670000000000001,1.056
1.097,1.056
1.098,1.056
1.099,1.056
1.1,1.056
0.5680000000000001,1.055
1.097,1.055
0.5690000000000001,1.054
1.097,1.054
0.5700000000000001,1.053
1.097,1.053
0.5700000000000001,1.052
1.097,1.052
0.5700000000000001,1.051
1.094,1.051
1.095,1.051
1.096,1.051
1.097,1.051
0.5710000000000001,1.05
1.094,1.05
0.5720000000000001,1.049
1.094,1.049
0.5730000000000001,1.048
1.094,1.048
0.5730000000000001,1.047
1.094,1.047
0.5730000000000001,1.046
1.094,1.046
0.5730000000000001,1.045
0.5740000000000001,1.045
0.5750000000000001,1.045
0.5760000000000001,1.045
1.092,1.045
1.093,1.045
1.094,1.045
0.5760000000000001,1.044
1.092,1.044
0.5760000000000001,1.043
1.092,1.043
0.5760000000000001,1.042
1.092,1.042
0.577,1.041
1.092,1.041
0.578,1.04
0.579,1.04
0.58,1.04
0.581,1.04
1.092,1.04
0.581,1.039
1.091,1.039
0.581,1.038
1.09,1.038
0.581,1.037
1.089,1.037
0.582,1.036
1.089,1.036
0.583,1.035
1.089,1.035
0.584,1.034
1.089,1.034
0.584,1.033
1.089,1.033
0.584,1.032
1.089,1.032
0.584,1.031
0.585,1.031
0.586,1.031
0.587,1.031
1.088,1.031
1.089,1.031
0.587,1.03
1.087,1.03
0.587,1.029
1.086,1.029
0.588,1.028
1.086,1.028
0.589,1.027
1.086,1.027
0.59,1.026
0.591,1.026
0.592,1.026
1.086,1.026
0.592,1.025
1.086,1.025
0.592,1.024
1.086,1.024
0.592,1.0230000000000001
1.086,1.0230000000000001
0.593,1.022
1.086,1.022
0.594,1.0210000000000001
1.086,1.0210000000000001
0.595,1.02
1.083,1.02
1.084,1.02
1.085,1.02
1.086,1.02
0.595,1.0190000000000001
1.083,1.0190000000000001
0.595,1.018
1.083,1.018
0.595,1.0170000000000001
1.08,1.0170000000000001
1.081,1.0170000000000001
1.082,1.0170000000000001
1.083,1.0170000000000001
0.596,1.016
1.08,1.016
0.597,1.0150000000000001
0.598,1.0150000000000001
1.08,1.0150000000000001
0.598,1.014
1.08,1.014
0.598,1.0130000000000001
1.08,1.0130000000000001
0.598,1.012
0.599,1.012
0.6,1.012
0.601,1.012
1.08,1.012
0.601,1.0110000000000001
1.08,1.0110000000000001
0.601,1.01
1.08,1.01
0.601,1.0090000000000001
0.602,1.0090000000000001
0.603,1.0090000000000001
1.078,1.0090000000000001
1.079,1.0090000000000001
1.08,1.0090000000000001
0.603,1.008
1.078,1.008
0.603,1.0070000000000001
1.078,1.0070000000000001
0.603,1.006
1.078,1.006
0.603,1.0050000000000001
1.078,1.0050000000000001
0.603,1.004
0.604,1.004
0.605,1.004
0.606,1.004
1.075,1.004
1.076,1.004
1.077,1.004
1.078,1.004
0.606,1.0030000000000001
1.075,1.0030000000000001
0.606,1.002
1.075,1.002
0.606,1.0010000000000001
1.075,1.0010000000000001
1.075,1.0
1.075,0.999
1.075,0.998
1.074,0.997
1.073,0.996
1.072,0.995
1.071,0.994
1.07,0.993
1.069,0.992
1.069,0.991
1.069,0.99
1.069,0.989
1.069,0.988
1.067,0.987
1.068,0.987
1.069,0.987
1.067,0.986
1.067,0.985
1.067,0.984
1.067,0.983
1.067,0.982
1.066,0.981
1.067,0.981
1.065,0.98
1.064,0.979
1.064,0.978
1.064,0.977
1.064,0.976
1.064,0.975
1.064,0.974
1.061,0.973
1.062,0.973
1.063,0.973
1.064,0.973
1.061,0.972
1.061,0.971
1.058,0.97
1.059,0.97
1.06,0.97
1.061,0.97
1.058,0.969
1.058,0.968
1.058,0.967
1.058,0.966
1.058,0.965
1.058,0.964
1.058,0.963
1.058,0.962
1.058,0.961
1.058,0.96
1.055,0.9590000000000001
1.056,0.9590000000000001
1.057,0.9590000000000001
1.058,0.9590000000000001
1.055,0.9580000000000001
1.055,0.9570000000000001
1.055,0.9560000000000001
1.055,0.9550000000000001
1.055,0.9540000000000001
1.055,0.9530000000000001
1.055,0.9520000000000001
1.055,0.9510000000000001
1.055,0.9500000000000001
1.055,0.9490000000000001
1.055,0.9480000000000001
1.055,0.9470000000000001
1.055,0.9460000000000001
1.055,0.9450000000000001
1.055,0.9440000000000001
1.055,0.9430000000000001
1.055,0.9420000000000001
1.055,0.9410000000000001
1.055,0.9400000000000001
1.055,0.9390000000000001
1.055,0.9380000000000001
1.055,0.937
1.055,0.936
1.055,0.935
1.055,0.934
1.055,0.933
1.055,0.932
1.055,0.931
1.055,0.93
1.055,0.929
1.055,0.928
1.055,0.927
1.055,0.926
1.055,0.925
1.055,0.924
1.055,0.923
1.055,0.922
1.055,0.921
1.055,0.92
1.055,0.919
1.055,0.918
1.055,0.917
1.055,0.916
1.055,0.915
1.055,0.914
1.055,0.913
1.055,0.912
1.055,0.911
1.055,0.91
1.055,0.909
1.055,0.908
1.055,0.907
1.055,0.906
1.055,0.905
1.055,0.904
1.056,0.904
1.057,0.904
1.058,0.904
1.058,0.903
1.058,0.902
1.058,0.901
1.058,0.9
1.058,0.899
1.058,0.898
1.058,0.897
1.058,0.896
1.058,0.895
1.059,0.895
1.06,0.894
1.061,0.893
1.061,0.892
1.061,0.891
1.061,0.89
1.062,0.89
1.063,0.89
1.064,0.89
1.064,0.889
1.064,0.888
1.064,0.887
1.064,0.886
1.064,0.885
1.064,0.884
1.065,0.884
1.066,0.884
1.067,0.884
1.067,0.883
1.067,0.882
1.068,0.882
1.069,0.882
1.069,0.881
1.069,0.88
1.069,0.879
1.07,0.878
1.071,0.877
1.072,0.876
1.072,0.875
1.072,0.874
1.072,0.873
1.073,0.873
1.074,0.873
1.075,0.873
1.075,0.872
1.075,0.871
1.075,0.87
1.076,0.87
1.077,0.87
1.078,0.87
1.078,0.869
1.078,0.868
1.079,0.868
1.08,0.868
1.081,0.867
1.082,0.866
1.083,0.865
1.083,0.864
1.083,0.863
1.083,0.862
1.084,0.862
1.085,0.862
1.086,0.862
1.086,0.861
1.086,0.86
1.086,0.859
1.087,0.859
1.088,0.859
1.089,0.859
1.09,0.859
1.091,0.858
1.092,0.857
1.093,0.857
1.094,0.857
1.094,0.856
1.094,0.855
1.094,0.854
1.095,0.853
1.096,0.852
1.097,0.851
1.098,0.851
1.099,0.851
1.1,0.851
1.1,0.85
1.1,0.849
1.1,0.848
1.101,0.848
1.102,0.848
1.103,0.848
1.103,0.847
1.103,0.846
1.104,0.846
1.105,0.846
1.106,0.845
1.107,0.844
1.108,0.843
1.109,0.843
1.11,0.843
1.111,0.843
0.305,0.842
1.111,0.842
0.305,0.841
1.112,0.841
0.305,0.84
1.112,0.84
0.305,0.839
1.113,0.839
0.305,0.838
1.113,0.838
0.305,0.837
1.114,0.837
1.115,0.837
1.116,0.837
0.305,0.836
1.116,0.836
0.305,0.835
1.116,0.835
0.305,0.834
1.116,0.834
1.117,0.834
1.118,0.834
1.119,0.834
1.12,0.834
1.121,0.834
1.122,0.834
0.305,0.833
1.122,0.833
0.305,0.8320000000000001
1.122,0.8320000000000001
1.123,0.8320000000000001
1.124,0.8320000000000001
1.125,0.8320000000000001
0.305,0.8310000000000001
1.125,0.8310000000000001
0.305,0.8300000000000001
1.125,0.8300000000000001
0.305,0.8290000000000001
1.125,0.8290000000000001
1.1260000000000001,0.8290000000000001
1.127,0.8290000000000001
1.1280000000000001,0.8290000000000001
0.305,0.8280000000000001
1.1280000000000001,0.8280000000000001
0.305,0.8270000000000001
1.1280000000000001,0.8270000000000001
0.305,0.8260000000000001
1.1280000000000001,0.8260000000000001
1.129,0.8260000000000001
1.1300000000000001,0.8260000000000001
0.305,0.8250000000000001
1.1300000000000001,0.8250000000000001
0.305,0.8240000000000001
1.1300000000000001,0.8240000000000001
0.305,0.8230000000000001
1.1300000000000001,0.8230000000000001
1.131,0.8230000000000001
1.1320000000000001,0.8230000000000001
1.133,0.8230000000000001
1.1340000000000001,0.8230000000000001
1.135,0.8230000000000001
1.1360000000000001,0.8230000000000001
0.305,0.8220000000000001
1.1360000000000001,0.8220000000000001
0.305,0.8210000000000001
1.1360000000000001,0.8210000000000001
1.137,0.8210000000000001
1.1380000000000001,0.8210000000000001
1.139,0.8210000000000001
0.305,0.8200000000000001
1.139,0.8200000000000001
0.305,0.8190000000000001
1.139,0.8190000000000001
0.305,0.8180000000000001
1.139,0.8180000000000001
1.1400000000000001,0.8180000000000001
1.141,0.8180000000000001
0.305,0.8170000000000001
1.141,0.8170000000000001
0.305,0.8160000000000001
1.141,0.8160000000000001
0.305,0.8150000000000001
1.141,0.8150000000000001
1.1420000000000001,0.8150000000000001
1.143,0.8150000000000001
1.1440000000000001,0.8150000000000001
1.145,0.8150000000000001
1.1460000000000001,0.8150000000000001
1.147,0.8150000000000001
0.305,0.8140000000000001
1.147,0.8140000000000001
0.305,0.8130000000000001
1.147,0.8130000000000001
0.305,0.812
1.147,0.812
1.1480000000000001,0.812
1.149,0.812
1.1500000000000001,0.812
1.151,0.812
1.1520000000000001,0.812
1.153,0.812
0.305,0.811
1.153,0.811
0.305,0.81
1.153,0.81
0.305,0.809
1.153,0.809
1.154,0.809
1.155,0.809
1.156,0.809
1.157,0.809
1.158,0.809
0.305,0.808
1.158,0.808
0.305,0.807
1.158,0.807
0.305,0.806
1.159,0.806
0.305,0.805
1.16,0.805
0.305,0.804
1.161,0.804
1.162,0.804
1.163,0.804
1.164,0.804
1.165,0.804
0.305,0.803
1.166,0.803
0.305,0.802
1.167,0.802
1.168,0.802
0.305,0.801
1.169,0.801
0.305,0.8
1.17,0.8
0.305,0.799
1.171,0.799
0.305,0.798
1.172,0.798
1.173,0.798
1.174,0.798
1.175,0.798
0.305,0.797
1.175,0.797
0.305,0.796
1.175,0.796
1.176,0.796
1.177,0.796
1.178,0.796
1.179,0.796
1.18,0.796
0.305,0.795
1.18,0.795
0.305,0.794
1.18,0.794
0.305,0.793
1.18,0.793
1.181,0.793
1.182,0.793
1.183,0.793
1.184,0.793
1.185,0.793
1.186,0.793
0.305,0.792
1.186,0.792
0.305,0.791
1.186,0.791
0.305,0.79
1.186,0.79
1.187,0.79
1.188,0.79
1.189,0.79
1.19,0.79
1.191,0.79
1.192,0.79
1.193,0.79
1.194,0.79
0.305,0.789
1.194,0.789
0.305,0.788
1.194,0.788
0.305,0.787
1.194,0.787
1.195,0.787
1.196,0.787
1.197,0.787
1.198,0.787
1.199,0.787
1.2,0.787
1.201,0.787
1.202,0.787
0.305,0.786
1.202,0.786
0.305,0.785
1.202,0.785
1.203,0.785
1.204,0.785
1.205,0.785
0.305,0.784
1.205,0.784
0.305,0.783
1.205,0.783
0.305,0.782
1.205,0.782
1.206,0.782
1.207,0.782
1.208,0.782
1.209,0.782
1.21,0.782
1.211,0.782
1.212,0.782
1.213,0.782
1.214,0.782
0.305,0.781
1.214,0.781
0.305,0.78
1.214,0.78
0.305,0.779
1.214,0.779
1.215,0.779
1.216,0.779
1.217,0.779
1.218,0.779
1.219,0.779
0.305,0.778
1.219,0.778
0.305,0.777
1.219,0.777
0.305,0.776
1.219,0.776
1.22,0.776
1.221,0.776
1.222,0.776
1.223,0.776
1.224,0.776
1.225,0.776
1.226,0.776
